date,L_wb,P_lake,E_lake,Q_in,Q_out
1855-06-11,1135.0477346156326,0.005020693796791285,0.004574979448897115,0.0008245246342349919,0.00123380891224175
1855-06-12,1135.0433504724135,0.0011643001942600304,0.0045782595701866005,0.00026364904161866714,0.0012338328848188562
1855-06-13,1135.0378338978903,0.0,0.004285624915314552,0.0,0.001230949607809648
1855-06-14,1135.0322770705345,0.0,0.004329501244065334,2.799141655125764e-10,0.0012273263916378198
1855-06-15,1135.0264509041367,1.2000969635000123e-06,0.004614003518339694,1.031918722518574e-05,0.0012236821635338152
1855-06-16,1135.0202752763937,0.0,0.004955760595533198,0.0,0.0012198671474947514
1855-06-17,1135.014076387232,0.0,0.004983059324696606,0.0,0.001215829836775528
1855-06-18,1135.008004631195,0.0,0.004860312945184062,3.4099033936068044e-07,0.0012117840822941798
1855-06-19,1135.0020469681951,0.0,0.00474983512870849,0.0,0.0012078278712037106
1855-06-20,1134.996007182282,6.43555321437658e-05,0.004920635715666287,2.0446589580581073e-05,0.0012039523191020708
1855-06-21,1134.9898640190372,5.379580027214505e-05,0.0050283078666087085,3.137855473385662e-05,0.0012000297334377736
1855-06-22,1134.9841424420015,4.777506635374226e-05,0.004681187193048436,0.0001078816979890604,0.0011960466069424731
1855-06-23,1134.9784467420934,3.414513824325597e-05,0.004580924808773648,4.342257736766965e-05,0.0011923428149818618
1855-06-24,1134.9725360200455,2.586922225650385e-05,0.004791389316871015,4.345955370053159e-05,0.0011886615073442948
1855-06-25,1134.967228647239,7.867816950669352e-05,0.00465957822346036,0.00045837451972724003,0.0011848472722112125
1855-06-26,1134.9618915973801,5.909917806131964e-05,0.004616133769122433,0.00040141236420869144,0.0011814276319079809
1855-06-27,1134.9561687854775,3.725032252145531e-05,0.004697107395062329,0.00011503904828502896,0.0011779938783275114
1855-06-28,1134.9518583270278,0.0010103237523773911,0.004586579496876745,0.0004401148076207555,0.0011743175126965899
1855-06-29,1134.9509245167349,0.0035798952824844543,0.004606519327672968,0.001264366015471265,0.0011715522631618987
1855-06-30,1134.9468872612058,0.0016605454332242976,0.00474747154159071,0.00022062421530412576,0.001170953635969975
1855-07-01,1134.9414227245397,0.0002967062353071982,0.004693621672303,0.00010074605815604739,0.0011683672874664762
1855-07-02,1134.9361903093954,0.0004283332662951859,0.0046715874333491236,0.0001757101936373804,0.0011648711705903824
1855-07-03,1134.931376131513,0.0008833749216885606,0.004652285672812949,0.00011626136360190686,0.0011615284949887251
1855-07-04,1134.9269737467193,0.001299013091095188,0.004699359787726711,0.00015641917243796536,0.0011584572695110759
1855-07-05,1134.9212755225858,0.00012964333442997135,0.004705053913596359,3.283877151451641e-05,0.0011556523258315448
1855-07-06,1134.917468060885,0.001804634706588621,0.004771929533446035,0.00031185994811873906,0.0011520268220365267
1855-07-07,1134.911445766373,0.00013634620925545218,0.005038704886841114,2.9671674459888358e-05,0.0011496075089689932
1855-07-08,1134.9053350000522,6.946610598847936e-05,0.005059104926499143,2.4658578698602666e-05,0.0011457860789368026
1855-07-09,1134.9009072482982,0.0011421631462515914,0.004775960004620486,0.0003479601490266991,0.001141915044564962
1855-07-10,1134.8957232606444,0.0003178839613646926,0.0044875238031738705,0.00012476646349097125,0.0011391142753456108
1855-07-11,1134.890193422703,5.786552551762218e-06,0.004399959772032577,1.748198368498871e-07,0.001135839541820047
1855-07-12,1134.8845433261358,1.3763985322029895e-07,0.004518094741470179,2.120905262005822e-07,0.0011323515560248574
1855-07-13,1134.879861838194,0.0009787046676765217,0.004622264653615146,9.086532778632254e-05,0.0011287932837468753
1855-07-14,1134.875664009068,0.00127133580219303,0.004581930833907786,0.00023861518282978752,0.001125849276966154
1855-07-15,1134.870550989085,0.00019049926907304727,0.0045104870167542045,0.0003301804741732354,0.0011232127096973163
1855-07-16,1134.8649842480527,0.0,0.0044468463418830565,1.1083573716653462e-07,0.0011200055263121678
1855-07-17,1134.859438847574,1.7407392434246134e-06,0.004451148716237064,2.052648064498634e-05,0.0011165189824010576
1855-07-18,1134.8540156455279,3.897275794722316e-06,0.00433826007913814,2.4211992456127922e-05,0.0011130512352848705
1855-07-19,1134.8495404567273,0.000625945464524736,0.004352815865969697,0.00036134674705027024,0.0011096651459214662
1855-07-20,1134.8482143659112,0.0035919311140464377,0.004436067406173587,0.0006249203483142125,0.0011068748723203992
1855-07-21,1134.8429113985019,0.000282594050234896,0.0045189363121748176,3.9423587161985006e-05,0.0011060487346363018
1855-07-22,1134.8373661433136,1.9419011465435407e-06,0.004458184507069177,1.3735568943595952e-05,0.0011027481515297156
1855-07-23,1134.8317880230322,3.4060278672372026e-05,0.004594931216943308,8.205272588170374e-05,0.0010993020691627679
1855-07-24,1134.8262347859404,2.124976105799972e-05,0.004487175895912841,8.530074223971881e-06,0.0010958410308708284
1855-07-25,1134.8205968491159,2.9303460592112844e-05,0.004584018793997452,9.179387852900594e-06,0.0010924008791898512
1855-07-26,1134.81508984996,5.990958924636639e-10,0.004418840392666527,7.544550401080304e-07,0.0010889138173608617
1855-07-27,1134.8096013499578,5.624314907261494e-06,0.004410184743511562,1.573575289359013e-06,0.0010855131489126521
1855-07-28,1134.8040602287433,3.400811505440577e-09,0.00445958729791211,5.919045443867987e-07,0.0010821292219697282
1855-07-29,1134.7985477804198,2.739453631098549e-07,0.004434615103600551,6.110717173586718e-07,0.0010787182370097733
1855-07-30,1134.792985384707,2.2028245771810874e-07,0.0044876252020851284,3.3947845569499834e-07,0.001075330271611159
1855-07-31,1134.7876168387031,0.0,0.004296628967298299,0.0,0.00107191703660448
1855-08-01,1134.7827749982894,0.0005307825653227215,0.0044133851792487015,0.00010939012384074031,0.001068627923834906
1855-08-02,1134.7776071256058,0.00019110184875700676,0.0043770611295177,8.37524578988944e-05,0.001065665860483867
1855-08-03,1134.7726982758363,0.0003225485355405414,0.004197289748274283,2.840034369079848e-05,0.0010625089002960532
1855-08-04,1134.768141814768,0.0007947846190153095,0.004370540775482806,7.880961874619981e-05,0.001059514530950669
1855-08-05,1134.7639664122844,0.0011839979847937617,0.004463555382167166,0.00016089383073887323,0.0010567389166533192
1855-08-06,1134.7603550765389,0.0016450533880236636,0.004585031487866257,0.0003828409946768764,0.0010541986403966668
1855-08-07,1134.7568963538044,0.0016288035854008693,0.004426342753554175,0.0003908204485040279,0.0010520040147564205
1855-08-08,1134.7520565973912,0.00031165456228735467,0.004201667447879735,0.0001001607597117125,0.0010499042872600586
1855-08-09,1134.7473140496513,0.0003716071821972596,0.00413677582784044,6.959060377633166e-05,0.0010469696979525495
1855-08-10,1134.741949672223,6.885503555228206e-07,0.00432182781310671,8.598893924344172e-07,0.0010440980550505089
1855-08-11,1134.736708163494,4.488403966178152e-06,0.00420756913724566,2.426671385596295e-06,0.0010408546670288275
1855-08-12,1134.7314901451477,1.665130546297921e-06,0.004189443481850721,7.450469761712567e-06,0.0010376904650379866
1855-08-13,1134.7263520717108,5.4765051374048185e-05,0.004201328196745881,4.303496073628873e-05,0.0010345452521091098
1855-08-14,1134.7212075311534,3.99087998730476e-05,0.004188901184318936,3.5904741380378604e-05,0.0010314529145679973
1855-08-15,1134.7187736599253,0.0023786808015886897,0.004186376798997535,0.00040218611448098997,0.0010283613451248959
1855-08-16,1134.7154062699733,0.0014959440496932763,0.0042528889880335185,0.00041645534127072667,0.0010269003551125306
1855-08-17,1134.7116871415162,0.001299052647465734,0.004332338378725047,0.00033903799297440695,0.0010248807188928631
1855-08-18,1134.7104221672412,0.003709888968292193,0.004518260366250352,0.0005660495676370578,0.0010226524447035634
1855-08-19,1134.7095721434173,0.003927335363206366,0.0046005816467546545,0.0008451175648014763,0.0010218951049386195
1855-08-20,1134.709333620016,0.0036689605492316395,0.00439232942017365,0.0015062318238684455,0.0010213863542744056
1855-08-21,1134.7193204038203,0.007645487326238202,0.004365475659281266,0.007728015755204327,0.0010212436176911957
1855-08-22,1134.7365597161547,0.015966169731571295,0.004275521435219693,0.006575892498478083,0.001027228460450562
1855-08-23,1134.7414266345017,0.007053469201843706,0.0042416780203872705,0.0030927280862619983,0.0010376009206133064
1855-08-24,1134.7431070911637,0.00436276321367836,0.0042422869000479846,0.002600519049647098,0.0010405387013900445
1855-08-25,1134.7424722352027,0.0034081889806200595,0.004354366462319682,0.0013528755529062875,0.0010415540319628938
1855-08-26,1134.7481275056232,0.00747273754664779,0.0046979740253286955,0.003921677293277767,0.0010411703940157934
1855-08-27,1134.7560576689018,0.009773413058116893,0.00458196985383033,0.0037833104005645752,0.0010445903262372035
1855-08-28,1134.7653715633392,0.009700948993695321,0.004820347218562596,0.005482688116637203,0.0010493954544992124
1855-08-29,1134.7825741032516,0.014564415507677954,0.0047582450631872475,0.008451422646247986,0.0010550531783326367
1855-08-30,1134.7813884739796,0.003332802780097172,0.004405443207719557,0.0009525542053282558,0.0010655430494081392
1855-08-31,1134.7762400006866,6.702535438559519e-05,0.00420563518124753,5.4954929653783015e-05,0.0010648183958342373
1855-09-01,1134.7711267848454,9.294069452815584e-06,0.004083452609394396,2.261723412202154e-05,0.0010616745355470992
1855-09-02,1134.765980464971,3.348532340979297e-07,0.004088729900269029,6.320007866248998e-07,0.001058556828028386
1855-09-03,1134.7609586998815,0.00017587727521907372,0.004287286469650431,0.0001450676924448302,0.0010554235878847873
1855-09-04,1134.755937594723,0.00022904909010384975,0.004308426962852929,0.00011064339355684388,0.0010523706795274698
1855-09-05,1134.7530412306248,0.0017850069411455465,0.0040162401192499406,0.00038419169512648766,0.0010493226152612617
1855-09-06,1134.7485027815019,0.00024444456790257373,0.003802727417745384,6.740012335040033e-05,0.001047566396489417
1855-09-07,1134.7436192906555,0.0,0.003838673378886205,0.0,0.0010448174675698751
1855-09-08,1134.7385616459649,3.489591580257719e-09,0.004017473842851991,1.6892641720411352e-06,0.0010418636014321745
1855-09-09,1134.7333842569637,1.875258712743106e-05,0.00420110447070194,4.3771707305229026e-05,0.0010388088249212407
1855-09-10,1134.7282836657846,3.15377847424471e-08,0.004064947501453105,1.117681048719495e-08,0.001035686392353152
1855-09-11,1134.7232177422393,0.0,0.004033308651038906,0.0,0.0010326148943179021
1855-09-12,1134.71833850523,5.52867172074184e-10,0.003849668947946444,1.953436687404433e-10,0.0010295688099147401
1855-09-13,1134.7131875572927,9.843523378223877e-09,0.004125590633032954,1.2721053883614816e-06,0.001026639252977688
1855-09-14,1134.7078823575562,4.385185805848797e-09,0.00428165533839623,2.325559148699311e-09,0.0010235511087567303
1855-09-15,1134.7024842884946,2.781810837152408e-12,0.004377697218378657,3.52701961945769e-09,0.0010203753728370304
1855-09-16,1134.697291104432,1.1662028101300717e-09,0.0041760382050657656,2.1107506696159635e-09,0.0010171491343375365
1855-09-17,1134.692400814322,1.4449534718711043e-05,0.003908390855601952,1.7701404720383562e-05,0.0010140501937438446
1855-09-18,1134.6877439973496,0.0,0.0036477976864654404,2.117057560292278e-06,0.0010111363435898264
1855-09-19,1134.6833407788451,8.40058364319267e-10,0.003398410135760648,3.5563144829560943e-06,0.001008365523379829
1855-09-20,1134.6785684273343,0.0,0.003766982819155312,3.804174641409421e-07,0.0010057491091491919
1855-09-21,1134.6736950018917,1.93589751084225e-05,0.0039515217445889065,6.16545383570351e-05,0.0010029172114962917
1855-09-22,1134.668789377176,0.0,0.0039055952382425012,0.0,0.001000029477631024
1855-09-23,1134.6639574918765,0.0,0.003834758409493939,0.0,0.0009971268897942243
1855-09-24,1134.6591870564412,1.7000795198363456e-05,0.003805851994453821,1.2687840819130694e-05,0.000994272076868746
1855-09-25,1134.6546297333764,0.0,0.003584521894328129,1.865643456078708e-05,0.0009914576050268618
1855-09-26,1134.650127051629,2.271033160474127e-06,0.0035239790919256034,7.79892118812894e-06,0.0009887726099548331
1855-09-27,1134.645636677039,2.9214152605821464e-08,0.003533307651733371,2.902724803068606e-05,0.0009861234005311813
1855-09-28,1134.6412176164624,0.00026816060666858996,0.0037999253248329847,9.618913036974116e-05,0.000983484988969407
1855-09-29,1134.63689259489,0.00023698753848635018,0.0038839728740357486,0.0003028557102871146,0.0009808919471273251
1855-09-30,1134.6321732276954,8.035569241196694e-05,0.003945076428121494,0.00012371095789094153,0.0009783574169182768
1855-10-01,1134.6276742402983,3.362659642268654e-05,0.0035867590472492845,2.9740607284410587e-05,0.0009755955533763684
1855-10-02,1134.6231390338,0.0,0.0035622401853536508,0.0,0.0009729663129843491
1855-10-03,1134.6185373840283,1.6145644908877984e-05,0.0036474766470221028,7.449606217351196e-10,0.0009703195143838866
1855-10-04,1134.6139914222497,1.2694682714078849e-05,0.0035970628142280815,6.043994616145724e-06,0.0009676376416420565
1855-10-05,1134.6094489432646,0.0,0.00357969066531104,2.2035666762108407e-06,0.0009649918866013505
1855-10-06,1134.6049523858674,6.786366270168098e-05,0.0036405442916518736,3.847502611152443e-05,0.0009623517943838428
1855-10-07,1134.6003968332593,3.8100923334376355e-05,0.003658375273185021,2.4463712994011558e-05,0.000959741971292115
1855-10-08,1134.5957655078114,2.715100857116342e-06,0.003678075108597865,1.1360984431769509e-06,0.0009571015387249564
1855-10-09,1134.5912448959127,4.887264189200473e-06,0.00357172517343835,6.469455006855793e-07,0.0009544209345931138
1855-10-10,1134.5868419862322,3.765953539673135e-05,0.0035085315544236967,1.9770393337476334e-05,0.0009518080547063445
1855-10-11,1134.58265008309,0.00021579579132964183,0.003654827676881722,0.00019639540884758904,0.0009492666657576597
1855-10-12,1134.5817525960554,0.0031776475856672517,0.0037692218443832804,0.0006409374679806622,0.00094685024393147
1855-10-13,1134.5824599099285,0.004460288435265822,0.0036472715789662782,0.0008406303068828753,0.0009463332899203376
1855-10-14,1134.5799794965465,0.0019589456191089114,0.0038620386599268527,0.00036942035087006203,0.0009467406920318823
1855-10-15,1134.5791168520384,0.003409094534287412,0.003858290944979038,0.0005318643012360125,0.0009453123986642599
1855-10-16,1134.5791638169612,0.0040787446802017045,0.003693816207123466,0.0006068523667980266,0.0009448159170980816
1855-10-17,1134.5770218764674,0.002136872901494265,0.0036255022499047346,0.0002915317982842192,0.0009448429436520882
1855-10-18,1134.580795009344,0.007119500643787582,0.0036379760081305967,0.0012352189732880306,0.0009436107322742962
1855-10-19,1134.5895365845508,0.011110534519360737,0.0036187651419848166,0.0021955877043245533,0.0009457818748258214
1855-10-20,1134.5973947133702,0.009134910257573403,0.003737416656759427,0.0034114568189838024,0.0009508216005809117
1855-10-21,1134.5972732541693,0.003961103804515036,0.003693125110146219,0.0005659255903861857,0.0009553634855655767
1855-10-22,1134.599662551415,0.0056316999084436775,0.0036245715171490654,0.001337462055206436,0.0009552932011488479
1855-10-23,1134.6070940901686,0.0062591799638305684,0.0034194830462969915,0.005548518122007146,0.0009566762855096955
1855-10-24,1134.607880302679,0.003921723150578893,0.003319670533270698,0.0011451444755654129,0.0009609845823992296
1855-10-25,1134.610462760337,0.005537289112028679,0.0033465305543768347,0.0013531400439843006,0.0009614409435214211
1855-10-26,1134.6147584809014,0.006593677892426524,0.0034964215826208725,0.0021614049652523633,0.0009629407105761048
1855-10-27,1134.6237305714744,0.009562203820929533,0.003563382664707221,0.0039387074770710784,0.0009654380603476219
1855-10-28,1134.6348874062248,0.010058023755460554,0.003647922907146688,0.005717398439370976,0.0009706645371087234
1855-10-29,1134.6348043069672,0.003551784483659627,0.0034743761552307787,0.0008166758769679109,0.000977183462993113
1855-10-30,1134.644759575969,0.010391000711091095,0.003309499347130072,0.0038509024647661607,0.0009771348271445117
1855-10-31,1134.6467036505271,0.0026417719259558916,0.0034086122453848267,0.0036938849228236384,0.0009829700449231747
1855-11-01,1134.6449549028764,0.0019648598862945783,0.0033922222345097544,0.0006627262867043294,0.0009841115893771963
1855-11-02,1134.6409895268155,0.00017050875967612394,0.0032883386466111696,0.00013553853494111117,0.000983084709177854
1855-11-03,1134.6388629926703,0.0017413834144182408,0.0032699061404283694,0.00038274678182029367,0.0009807582007271885
1855-11-04,1134.64497367398,0.008719474395318394,0.003208407986073167,0.0015791265925896877,0.0009795116921707163
1855-11-05,1134.6481978278664,0.005929112909451112,0.0032140794146345185,0.0014922161203277026,0.0009830957288769772
1855-11-06,1134.6513132788587,0.006266955224497748,0.003390982261651611,0.0012244674398272308,0.000984989410400756
1855-11-07,1134.652123642755,0.004101577869845331,0.0032113425611442624,0.0009069495734019083,0.0009868209857299603
1855-11-08,1134.649372347527,0.000934383580840892,0.003164880511300974,0.0004664993820111198,0.0009872976793113743
1855-11-09,1134.6465133754668,0.001021457225138444,0.003237648584420462,0.0003428990094507899,0.0009856797103584948
1855-11-10,1134.646851282297,0.003787610699641403,0.00337226896641447,0.0009065649287210401,0.000983999832048462
1855-11-11,1134.6508830482114,0.006937497758434233,0.0033526748686011645,0.0014311413294654917,0.0009841983047261984
1855-11-12,1134.659873984282,0.010298146161273237,0.0034100308869967166,0.0030893887476677808,0.0009865679511453667
1855-11-13,1134.673847926264,0.013508550504763154,0.0032383512472375104,0.00469560535737338,0.0009918626331299548
1855-11-14,1134.6755066862963,0.005003737767600342,0.0031877456564931217,0.0008428879503584461,0.0010001200289299567
1855-11-15,1134.677372076553,0.0052646672008788776,0.0033431542154538944,0.0009449797683023591,0.001001102497279985
1855-11-16,1134.6811173385363,0.006367127097690134,0.0031894338472039747,0.001569776662509634,0.0010022079298785118
1855-11-17,1134.68420407126,0.006133561917824555,0.0030714297149442844,0.0010290297485949956,0.001004429227784514
1855-11-18,1134.6882685103058,0.006558264723501976,0.0032508592713962905,0.0017632954064670844,0.0010062618125812324
1855-11-19,1134.696985315702,0.009257106701122345,0.00328477903829155,0.003753155152618768,0.0010086774192511886
1855-11-20,1134.7132303839805,0.015633456600064304,0.0033194209291097084,0.004944900475553525,0.0010138678678630784
1855-11-21,1134.7178652523505,0.004518290269123385,0.0034058496015598764,0.004546004467715821,0.0010235767653389877
1855-11-22,1134.714002171645,0.00011017548345769876,0.003262946670965538,0.0003160458109357255,0.0010263553289896902
1855-11-23,1134.7134565090378,0.0028420520804319648,0.003193288382501266,0.0008296128776022647,0.0010240391827402787
1855-11-24,1134.721865786919,0.009972684906122914,0.0033153536158021203,0.002775658828376789,0.0010237122375380795
1855-11-25,1134.732979060406,0.010730961244060044,0.003274219471291558,0.004685288372571695,0.0010287566583654754
1855-11-26,1134.744597839143,0.01093690164338974,0.003199479254549197,0.004916798569655499,0.0010354422215664697
1855-11-27,1134.7416744781465,0.0007996550088847278,0.003184726763201321,0.0005041659151915145,0.0010424551572012302
1855-11-28,1134.7487936820348,0.008331771666210616,0.003205127491799484,0.0030332481310256735,0.0010406884170404034
1855-11-29,1134.7537472831714,0.006935720475129472,0.0031126824108565704,0.0021755566285884967,0.0010449935565375378
1855-11-30,1134.7600428313767,0.008209632091477872,0.003061222552265079,0.002195133043713164,0.0010479943772467352
1855-12-01,1134.762108464896,0.00482715107142175,0.00329574032931096,0.0015860371473616745,0.0010518143698508623
1855-12-02,1134.7655446622523,0.006075006228771977,0.0031194537890077145,0.001533714186472467,0.0010530692700437038
1855-12-03,1134.7665754128375,0.004498003172240591,0.003096522566041667,0.0006844284507485254,0.0010551584719308272
1855-12-04,1134.763517081386,0.0004883607251024174,0.0029280380025133454,0.0004371313980245744,0.00105578557213008
1855-12-05,1134.7681313593944,0.006899342658167409,0.0030043001843918435,0.0017731609891165044,0.0010539254547246141
1855-12-06,1134.7879565080118,0.01739601895933503,0.0030536723171817478,0.0065395345272158505,0.0010567325518640008
1855-12-07,1134.7875062492458,0.003068739654061319,0.0031781940056408043,0.0007280314620117683,0.0010688358763472135
1855-12-08,1134.7856057059537,0.002042058248559268,0.003276353936232713,0.0004023126184134122,0.0010685602230901012
1855-12-09,1134.7825726584026,0.0009151599776404375,0.003238533087234761,0.00035772264209860653,0.0010673970837272704
1855-12-10,1134.778497982523,0.00011882374474029673,0.0032560709458689715,0.0001281134875478218,0.0010655421661693888
1855-12-11,1134.7741853905354,1.1586966007348532e-05,0.003277498315922911,1.6372135113296313e-05,0.001063052772991798
1855-12-12,1134.7698959647573,5.612876726434203e-06,0.003237798031215385,3.1805902126994465e-06,0.0010604212137775846
1855-12-13,1134.7656312638128,5.0462611380517405e-05,0.003334363940616213,7.700742648480009e-05,0.0010578070417275893
1855-12-14,1134.7620903750117,0.000660833315196072,0.003361762887200926,0.0002152519232548488,0.0010552111524055852
1855-12-15,1134.757646668979,5.35956401736104e-05,0.003507959611156205,6.371621545918548e-05,0.0010530582769317446
1855-12-16,1134.7537665447255,0.0004822094752323417,0.0035420402848630466,0.0002300661668779081,0.0010503596108738143
1855-12-17,1134.7557366602246,0.005172480520385485,0.003493605924005016,0.0013392469567437137,0.0010480060540597976
1855-12-18,1134.7566273208865,0.004291295265932036,0.003547293471611207,0.00119585959800369,0.0010492007303271164
1855-12-19,1134.7580204138615,0.005019868311519813,0.003509371833577472,0.0009323375475786855,0.0010497410506423463
1855-12-20,1134.7613126673743,0.006414387320323942,0.003387295617372191,0.001315748262505321,0.00105058645240469
1855-12-21,1134.7637120745726,0.005671722212303052,0.003363897963531045,0.0011441686726431255,0.0010525857232929212
1855-12-22,1134.7621311418181,0.0020322737334496936,0.0033794015138636944,0.0008202390291332918,0.001054044002951581
1855-12-23,1134.761411338708,0.0029084242189770506,0.0033354625179559147,0.0007603182397093368,0.0010530830507518103
1855-12-24,1134.7577283761623,0.0003472731325804892,0.0033597235837201506,0.00038213357778176167,0.00105264567243644
1855-12-25,1134.7546601716656,0.0008953063396693848,0.0035056118433873526,0.0005925102073907877,0.0010504092003067484
1855-12-26,1134.7514793602295,0.0005539917563766509,0.0034671333849274743,0.0007808780563611735,0.0010485478638775187
1855-12-27,1134.7490014593768,0.0015348373676212928,0.0034732683519050705,0.0005071500968168986,0.0010466199653350408
1855-12-28,1134.7468360275107,0.0014284000767321675,0.0037522883607825847,0.001203575756153121,0.0010451193382019627
1855-12-29,1134.7475736356976,0.004198833739243286,0.0037760695486863324,0.0013586528258367149,0.0010438088294625215
1855-12-30,1134.7513609304701,0.006293037435666042,0.003944067638266964,0.002482580108844101,0.0010442551335295195
1855-12-31,1134.7489376727726,0.0019198203921617961,0.003994016172880958,0.0006974863022772389,0.0010465482191577562
1856-01-01,1134.7491736444356,0.0044701143675646765,0.003864910388704409,0.0006758484070474134,0.0010450807230512429
1856-01-02,1134.7488544374964,0.0035292332435145207,0.003550042382946226,0.0007468257794661805,0.0010452235792165036
1856-01-03,1134.7498045487448,0.004749553431439244,0.003478964303466075,0.0007245524555742853,0.00104503033513667
1856-01-04,1134.7452896447073,0.0,0.003472925558299162,3.627094951767817e-06,0.0010456055739844487
1856-01-05,1134.7407719892526,0.0,0.0034747819828028466,0.0,0.0010428734718803856
1856-01-06,1134.735924309133,0.0,0.003807537130157116,3.104605966743648e-10,0.001040143299931461
1856-01-07,1134.7359411870423,0.00415036562490165,0.0037405721402424996,0.0006443021074258514,0.0010372176827419838
1856-01-08,1134.7478551684155,0.013485046996057353,0.0036145240510957397,0.0030806862899567895,0.0010372278615240931
1856-01-09,1134.7608863729693,0.014129241107900602,0.003701982436476,0.0036483713879302587,0.0010444255056119385
1856-01-10,1134.7796332273065,0.018780823948022513,0.0036991038888862186,0.00471746102026751,0.0010523267419052552
1856-01-11,1134.797436973439,0.017459877161605096,0.003692287018649798,0.005099902037932298,0.0010637460483937317
1856-01-12,1134.8122393209808,0.015364705649563664,0.0038917569817134966,0.004404047088925976,0.0010746482149741599
1856-01-13,1134.8182008582617,0.00918994951979415,0.003950784428627948,0.0018061271861790863,0.001083754996661681
1856-01-14,1134.8243150332464,0.008733663045171074,0.0037824734619100048,0.0022504189955943957,0.0010874335941869681
1856-01-15,1134.8318793421656,0.008629700475674086,0.0036876627090486596,0.003713484036520946,0.0010912128838451948
1856-01-16,1134.8428725705023,0.009917261325181566,0.003573578556253179,0.0057454432149826005,0.0010958976472038792
1856-01-17,1134.857891578388,0.010866887587945746,0.003873536603285634,0.009128380904221982,0.0011027240031429007
1856-01-18,1134.8617899328847,0.00582572958886947,0.0036412304697297474,0.0028259400146427496,0.0011120846369521021
1856-01-19,1134.8600497346658,0.0019590891871893996,0.003530011413421967,0.000945244802558601,0.0011145207953187025
1856-01-20,1134.8574132700837,0.0014826886871949563,0.0036508055839578886,0.0006450852947953415,0.0011134329802514498
1856-01-21,1134.8526352091878,1.9579035342262157e-05,0.0037537372356665627,6.788322156123887e-05,0.001111785917182492
1856-01-22,1134.8481150952164,0.0001202127399023511,0.0037456509802768147,0.00021412833846744554,0.001108804069405657
1856-01-23,1134.8474640480306,0.002340084465078247,0.0036516118653689747,0.0017664671171678842,0.0011059869027280338
1856-01-24,1134.8499826443983,0.006237248277183736,0.003714028436918198,0.0011009579610544668,0.0011055814334570368
1856-01-25,1134.8468111389195,0.0012433441980678232,0.0037936874540518747,0.00048598819575594734,0.00110715041851488
1856-01-26,1134.8421119016057,8.798149954028451e-05,0.004054640310357084,0.00037259637666792666,0.00110517487961668
1856-01-27,1134.8376196838249,0.00018712894023672946,0.003867762950295654,0.0002906672014770276,0.001102250972186214
1856-01-28,1134.8328235468277,3.951428628557284e-05,0.0038332152131359057,9.70234426353002e-05,0.0010994595129245632
1856-01-29,1134.828155813046,0.00015794696468029486,0.00387987023710868,0.00015067261504833574,0.0010964831244418439
1856-01-30,1134.8237996046412,0.0004252285929647662,0.003771192480450157,8.334579583890488e-05,0.0010935903133684356
1856-01-31,1134.8187964971178,9.76646840992387e-06,0.003929461986941317,7.482028434974452e-06,0.001090894033169847
1856-02-01,1134.8141080688513,0.00030772655349570156,0.003965297213729359,5.6943874135109525e-05,0.0010878014804085764
1856-02-02,1134.8142924681633,0.00445586299178651,0.004068703556814316,0.0008821473204180587,0.0010849074432577224
1856-02-03,1134.8136188255185,0.0035524442888918437,0.004140028454364602,0.000998962715257737,0.0010850211946675282
1856-02-04,1134.810453955438,0.0016198003402880068,0.004154768873761998,0.0004547041233415568,0.0010846056700955984
1856-02-05,1134.8076960068888,0.001998688734819326,0.003988922254501868,0.0003149395165251571,0.0010826545463772765
1856-02-06,1134.8071836288673,0.0036755462231633446,0.0038397480781541316,0.0007327795604299383,0.001080955726791904
1856-02-07,1134.802919284371,0.0004784139559714792,0.003947524737682587,0.0002854065491170757,0.0010806402638394545
1856-02-08,1134.7995601431867,0.0016458424199751094,0.004114024076382637,0.000187057042250694,0.0010780165700684386
1856-02-09,1134.796535007597,0.0019086067008334566,0.0040368961157266105,0.00017910589595451036,0.0010759520710248655
1856-02-10,1134.799505518548,0.007021088033505123,0.0041792580226019385,0.001202775490499901,0.001074094550743021
1856-02-11,1134.799913686616,0.004588043801695207,0.004072113460803746,0.0009681562427697857,0.0010759185156271659
1856-02-12,1134.8185657352337,0.019155738751553946,0.003972000821481189,0.004544479949703482,0.0010761692621171904
1856-02-13,1134.8141270477204,0.00023246150549045106,0.003813029940152012,0.00022953986816993895,0.0010876589468309808
1856-02-14,1134.8092764306862,3.241323772970154e-06,0.0037716376317927947,2.6984242870648073e-06,0.0010849191505796067
1856-02-15,1134.804268476311,0.0,0.003926025315145539,0.0,0.001081929059898564
1856-02-16,1134.7990742760799,1.1287478540827617e-08,0.004120535570211517,5.170382813143818e-06,0.0010788463314944756
1856-02-17,1134.7938349590422,1.9202868092306958e-05,0.0042173665736054645,3.450029388225634e-05,0.001075653625930423
1856-02-18,1134.7918234943536,0.0025477814121339045,0.004084803174700601,0.0005979950792788478,0.0010724380053695616
1856-02-19,1134.7873584102251,0.0005170910130957671,0.004187589670718542,0.0002766192872854929,0.0010712047579938876
1856-02-20,1134.7820966750473,0.00010397764544337465,0.004377811202010425,8.056810096277948e-05,0.001068469722243479
1856-02-21,1134.7765864744065,2.481065176035216e-05,0.004497394709187224,2.763463349778653e-05,0.0010652512167206784
